59335,1,5.0,1323129600
59336,5,5.0,1117756800
59337,14,5.0,1343001600
59341,1,5.0,1353628800
59338,17,5.0,1339027200
59340,12,4.0,1349827200
59339,21,5.0,1340928000
59345,0,5.0,1400803200
59347,17,5.0,1368057600
59348,16,4.0,1300665600
59349,18,5.0,1352160000
59350,18,5.0,1300665600
59352,18,5.0,1306800000
59354,3,5.0,1377216000
59351,12,3.0,1287532800
59357,16,4.0,1298505600
59358,14,3.0,1343174400
59360,18,5.0,1410220800
59364,18,5.0,1314835200
59365,16,4.0,1313020800
59368,3,5.0,1403654400
59370,18,4.0,1458259200
59372,10,5.0,1298246400
59371,1,4.0,1333497600
59374,18,5.0,1337731200
59373,6,5.0,1300579200
59380,6,5.0,1309737600
51816,18,4.0,1391472000
59384,18,4.0,1399420800
59388,18,5.0,1397779200
59389,18,4.0,1404864000
59392,18,5.0,1443225600
59391,18,5.0,1426550400
59390,1,4.0,1427068800
59385,18,4.0,1360368000
59396,18,5.0,1497398400
59400,18,5.0,1256515200
59402,7,4.0,1175212800
59405,7,5.0,1196640000
59406,5,5.0,1146009600
59406,11,5.0,1018396800
59403,12,3.0,1248739200
59407,7,4.0,987379200
59409,3,5.0,1415836800
59401,8,2.0,1201219200
59414,18,5.0,1383350400
59413,18,4.0,1452038400
59419,1,3.0,1470096000
59422,18,5.0,1396396800
59421,12,4.0,1357344000
59420,18,4.0,1306108800
59429,17,4.0,1204243200
59427,17,5.0,1151193600
59428,18,5.0,1377043200
59426,18,5.0,1300406400
59433,6,5.0,1338854400
59431,1,4.0,1332979200
59434,18,3.0,1348358400
59437,9,3.0,1184803200
59440,14,5.0,1281916800
59446,18,5.0,1324598400
59442,3,4.0,1356912000
59447,17,5.0,1330128000
59449,18,5.0,1320969600
59450,18,5.0,1432425600
59452,18,5.0,1308009600
59451,18,4.0,1313539200
59455,3,5.0,1499126400
59456,1,4.0,1353974400
59454,21,5.0,1363996800
59462,18,4.0,1391385600
59460,14,5.0,1343347200
59469,21,5.0,1512864000
59470,18,5.0,1427155200
59473,17,4.0,1315699200
59473,3,5.0,1403913600
59477,17,5.0,1258243200
59479,17,5.0,1322352000
59475,1,5.0,1439251200
59486,18,5.0,1304467200
59485,20,5.0,1145836800
59488,18,5.0,1415404800
59490,18,5.0,1326153600
59483,18,5.0,1410134400
59491,1,4.0,1338854400
59482,1,4.0,1374105600
59493,3,3.0,1356998400
59494,1,3.0,1345075200
59495,3,5.0,1414886400
59495,17,5.0,1340496000
59498,14,5.0,1312416000
59501,1,4.0,1333584000
59504,3,5.0,1458086400
59507,18,5.0,1327276800
59509,13,5.0,1338768000
59511,1,4.0,1350000000
59508,8,3.0,1207353600
59516,1,4.0,1370822400
59518,1,4.0,1372636800
59521,1,4.0,1389398400
59528,1,4.0,1406851200
59522,1,4.0,1389571200
59517,1,4.0,1371772800
59514,1,4.0,1363737600
59541,1,4.0,1463011200
59523,1,4.0,1404172800
59524,1,4.0,1385078400
59535,1,5.0,1458000000
59520,9,4.0,1128384000
59542,13,5.0,1487635200
59525,1,4.0,1398902400
59540,13,5.0,1460332800
59534,1,4.0,1441756800
59548,13,5.0,1494806400
59512,1,4.0,1352332800
59550,13,5.0,1498435200
59537,1,4.0,1449878400
59519,9,4.0,1158019200
59557,18,3.0,1357862400
59560,21,5.0,1383782400
59558,0,3.0,1373241600
59561,18,5.0,1382400000
59563,0,5.0,1468454400
59566,21,5.0,1442534400
59567,21,5.0,1504051200
59565,21,4.0,1447027200
59570,21,5.0,1511395200
59574,3,5.0,1356998400
59575,17,5.0,1358640000
59569,21,5.0,1510704000
59576,1,5.0,1322524800
59578,3,5.0,1435104000
59573,3,5.0,1401753600
59583,11,5.0,1347235200
59584,14,5.0,1410220800
59584,14,5.0,1410220800
59584,14,5.0,1410220800
59585,3,3.0,1374019200
59582,3,5.0,1356480000
59591,3,4.0,1420156800
59590,3,5.0,1360022400
59589,17,5.0,1318809600
59592,18,5.0,1320710400
59596,1,5.0,1334534400
59587,18,5.0,1306627200
59587,6,5.0,1308700800
59595,3,4.0,1374019200
59597,2,5.0,1402012800
59600,15,5.0,1283385600
59603,3,4.0,1356912000
59604,18,5.0,1329696000
59604,6,5.0,1370044800
59613,18,5.0,1368230400
59618,14,5.0,1395792000
59619,14,5.0,1395792000
59623,0,5.0,1343865600
59624,0,5.0,1343952000
59626,18,5.0,1329523200
59628,18,5.0,1321488000
59630,17,5.0,1264118400
59632,18,5.0,1351555200
59634,17,4.0,1341360000
59635,1,5.0,1338854400
59636,1,4.0,1244592000
59643,17,4.0,1358640000
59646,18,5.0,1331164800
59644,18,5.0,1330819200
59648,15,5.0,1150329600
59650,20,4.0,1098748800
59650,21,4.0,1449360000
59647,6,5.0,1344902400
59653,10,2.0,1342483200
59658,13,4.0,1339545600
59661,13,4.0,1404086400
59660,13,5.0,1369094400
59659,10,4.0,1341705600
59656,13,5.0,1347321600
59663,13,5.0,1414022400
59662,5,5.0,1097020800
59645,17,5.0,1339372800
59671,11,5.0,1365638400
59665,18,4.0,1398729600
59672,11,5.0,1332979200
59668,11,5.0,1346284800
59670,11,5.0,1375056000
59675,11,5.0,1403222400
59673,11,5.0,1407369600
59672,10,4.0,1337990400
59683,21,5.0,1363824000
59669,20,5.0,1378944000
59669,10,5.0,1376006400
59680,21,5.0,1355702400
59674,11,5.0,1352160000
59689,21,4.0,1354752000
59690,13,5.0,1350259200
59685,21,5.0,1373328000
59681,21,5.0,1350086400
59679,21,5.0,1359072000
59686,21,4.0,1354665600
59678,2,3.0,1369180800
59682,21,4.0,1352419200
59691,9,4.0,1179273600
59684,21,4.0,1355097600
59698,21,5.0,1357862400
59687,21,5.0,1355788800
59699,21,4.0,1361750400
59695,1,4.0,1355529600
59692,21,1.0,1355702400
59708,21,5.0,1370217600
59688,17,5.0,1359849600
59694,1,4.0,1325635200
59688,1,4.0,1349827200
59702,9,5.0,1176163200
59697,3,5.0,1382054400
59700,13,5.0,1362441600
59701,11,5.0,1390521600
59706,21,5.0,1370908800
59704,17,5.0,1367712000
59704,21,5.0,1366329600
59705,1,4.0,1367366400
59712,10,5.0,1480809600
59696,21,3.0,1361318400
59713,21,4.0,1423612800
59714,18,5.0,1338681600
59707,21,1.0,1371686400
59717,10,5.0,1438473600
59715,18,5.0,1350432000
59718,18,4.0,1332460800
59720,18,3.0,1329609600
59719,18,5.0,1318118400
59722,3,5.0,1379808000
59725,14,5.0,1410480000
59725,14,5.0,1410480000
59724,3,5.0,1356998400
59730,18,4.0,1433462400
59728,3,5.0,1445385600
59736,3,5.0,1357862400
59731,17,5.0,1270598400
59741,14,5.0,1374537600
59738,3,5.0,1380758400
59734,18,4.0,1356998400
59742,3,5.0,1395878400
59742,17,5.0,1340841600
59743,1,4.0,1361059200
59745,1,5.0,1332201600
59744,18,5.0,1375920000
59748,18,5.0,1336608000
59746,1,4.0,1362787200
59754,1,4.0,1340928000
59755,20,5.0,1311120000
59751,1,4.0,1337040000
59756,17,5.0,1322352000
59752,14,5.0,1389052800
57452,0,4.0,1423180800
59723,13,4.0,1364860800
59759,10,5.0,1364860800
59757,13,5.0,1383004800
59760,13,5.0,1362441600
59762,0,4.0,1381017600
59764,13,5.0,1395792000
59763,13,5.0,1407715200
59768,1,5.0,1450310400
59767,21,3.0,1413331200
59773,13,5.0,1422316800
59766,3,5.0,1397347200
59774,10,3.0,1486771200
59770,13,5.0,1474243200
59774,11,5.0,1462665600
59775,13,4.0,1457308800
59777,13,4.0,1435622400
59775,21,3.0,1451088000
59761,18,5.0,1368662400
59778,11,5.0,1424131200
59780,21,3.0,1455753600
59771,3,4.0,1406592000
59786,13,5.0,1465862400
59782,11,5.0,1465862400
59781,13,4.0,1508112000
59791,13,4.0,1479772800
59795,13,4.0,1478736000
59792,13,5.0,1465862400
59765,3,5.0,1361836800
59783,1,5.0,1499904000
59797,13,4.0,1494806400
59800,13,5.0,1509926400
59788,13,5.0,1475452800
59798,13,4.0,1479168000
59793,13,5.0,1480550400
59784,13,5.0,1476748800
59772,3,5.0,1386633600
59790,13,5.0,1461542400
59787,13,4.0,1466467200
59801,10,5.0,1501459200
59794,13,5.0,1508112000
59802,18,5.0,1507593600
59789,13,5.0,1494201600
59779,15,5.0,1275436800
59802,13,5.0,1351209600
59785,13,5.0,1436745600
59799,13,4.0,1517356800
59758,0,4.0,1346716800
59758,10,1.0,1339891200
59804,18,4.0,1383004800
59796,10,5.0,1497052800
59805,13,5.0,1404691200
59809,1,4.0,1469404800
59808,1,4.0,1476230400
59810,13,5.0,1426464000
59806,13,5.0,1393977600
59807,13,5.0,1422230400
59807,21,3.0,1411084800
59814,21,5.0,1506988800
59812,2,4.0,1447891200
59817,3,5.0,1506988800
59816,3,5.0,1513641600
59815,3,5.0,1472515200
59811,3,5.0,1506384000
59820,21,5.0,1464393600
59821,13,4.0,1508112000
59829,13,4.0,1481500800
59830,13,5.0,1499644800
59832,11,5.0,1520899200
59824,2,5.0,1352246400
59822,2,4.0,1400457600
59827,13,5.0,1462752000
59827,21,5.0,1455235200
59831,13,5.0,1514505600
59819,0,4.0,1455840000
59834,21,1.0,1400976000
59836,6,5.0,1404259200
59836,18,5.0,1359936000
59828,13,5.0,1465862400
59825,11,5.0,1452902400
51328,3,5.0,1358035200
59839,18,4.0,1390262400
59843,3,5.0,1445385600
59841,1,5.0,1447113600
59840,17,5.0,1330128000
59844,17,5.0,1330128000
59852,1,3.0,1333065600
59853,18,5.0,1370044800
59845,3,4.0,1356480000
59850,3,5.0,1419379200
59854,14,5.0,1388966400
59851,5,5.0,1464998400
59861,3,4.0,1374019200
59862,18,5.0,1347840000
59858,18,4.0,1452038400
59860,3,5.0,1358812800
59859,1,4.0,1337731200
59857,16,4.0,1348444800
59865,1,4.0,1348444800
59870,18,5.0,1357603200
59868,1,5.0,1353888000
59871,18,3.0,1354233600
59866,3,5.0,1370304000
59863,10,5.0,1449619200
59872,18,5.0,1365724800
59863,18,5.0,1361318400
59875,18,5.0,1360713600
59880,18,5.0,1384041600
59876,11,5.0,1354924800
59881,18,5.0,1406073600
59882,18,5.0,1476662400
59885,13,5.0,1398816000
59883,10,4.0,1371772800
59887,13,5.0,1407715200
59886,21,5.0,1382832000
59886,13,4.0,1381881600
59888,13,5.0,1437350400
59891,13,4.0,1373846400
59898,13,4.0,1375056000
59884,11,5.0,1410912000
59899,13,4.0,1363824000
59900,11,5.0,1438992000
59894,13,4.0,1370822400
59893,0,4.0,1361750400
59904,13,5.0,1486425600
59901,10,1.0,1363996800
59901,11,5.0,1363046400
59909,10,5.0,1415145600
59909,10,5.0,1414886400
59909,10,5.0,1413936000
59892,13,5.0,1369094400
59909,10,5.0,1391644800
59897,20,5.0,1396396800
59890,13,5.0,1373241600
59895,21,4.0,1403740800
59895,13,4.0,1402876800
59907,13,3.0,1426464000
59902,13,5.0,1377561600
59911,13,3.0,1453680000
59905,13,4.0,1372291200
59906,13,5.0,1382486400
59915,13,5.0,1370822400
59915,4,4.0,1375142400
59896,11,5.0,1350950400
59918,17,4.0,1358035200
59924,10,4.0,1370217600
59914,13,4.0,1390953600
59919,17,5.0,1358035200
59929,3,5.0,1422403200
59921,13,4.0,1404691200
59922,13,5.0,1402876800
59922,21,4.0,1402876800
59903,21,4.0,1372982400
59889,20,5.0,1412726400
59934,13,4.0,1395792000
59932,13,5.0,1403481600
59916,13,5.0,1375747200
59910,11,5.0,1464307200
59925,1,5.0,1378771200
59912,14,5.0,1517097600
59923,13,5.0,1390953600
59931,13,4.0,1448928000
59933,13,5.0,1443571200
59926,19,4.0,1413331200
59908,13,4.0,1471305600
59928,17,5.0,1382745600
59920,1,4.0,1335312000
59927,13,4.0,1447718400
59944,13,5.0,1482278400
59946,13,5.0,1411344000
59941,13,5.0,1376870400
59950,10,5.0,1385856000
59942,21,3.0,1386460800
59936,13,5.0,1407110400
59947,13,5.0,1511568000
59940,13,5.0,1411948800
59937,21,3.0,1420934400
59938,13,5.0,1425254400
59917,13,5.0,1390953600
59945,6,4.0,1418947200
59954,13,4.0,1404086400
59943,13,4.0,1447718400
59955,13,3.0,1471305600
59948,13,5.0,1404086400
59960,3,5.0,1431648000
59913,13,5.0,1522627200
59963,13,5.0,1390953600
59939,13,5.0,1395792000
59956,10,5.0,1373932800
59958,3,4.0,1392595200
59969,3,4.0,1398729600
59970,13,4.0,1403481600
59966,11,4.0,1432771200
59961,3,5.0,1402704000
59968,3,5.0,1387670400
59957,21,2.0,1423180800
59968,1,5.0,1386115200
59965,13,5.0,1433203200
59965,11,5.0,1431561600
59971,13,4.0,1486425600
59951,5,5.0,1397779200
59962,10,5.0,1467676800
59977,13,5.0,1458604800
59967,3,5.0,1355529600
59976,13,4.0,1401321600
59978,3,5.0,1392595200
59975,13,5.0,1409616000
59952,5,5.0,1450396800
59988,21,5.0,1464998400
59949,3,5.0,1387497600
59987,3,5.0,1392249600
59972,19,1.0,1449878400
59991,3,5.0,1392249600
59990,0,4.0,1496361600
59972,19,1.0,1402963200
59959,3,5.0,1397347200
59985,13,4.0,1482278400
59981,13,4.0,1420416000
59992,13,4.0,1424649600
59983,19,4.0,1418342400
59983,13,5.0,1389225600
59995,3,4.0,1406678400
59989,13,5.0,1402272000
60005,13,5.0,1460937600
59974,21,3.0,1421798400
60000,3,5.0,1398643200
60012,3,5.0,1408406400
60003,13,5.0,1431043200
59993,3,5.0,1369785600
60002,3,5.0,1411084800
59998,3,5.0,1366675200
60010,13,4.0,1445299200
60010,21,5.0,1441152000
60007,21,2.0,1410220800
60007,13,4.0,1414022400
60004,13,5.0,1384473600
59994,3,5.0,1383609600
60017,18,4.0,1404432000
59997,13,5.0,1452643200
60006,18,5.0,1286150400
60015,21,4.0,1410307200
60009,13,5.0,1507680000
60019,10,3.0,1493942400
60013,18,5.0,1414368000
60020,3,5.0,1430697600
60022,10,5.0,1453161600
60030,3,5.0,1395619200
59964,3,5.0,1356393600
60014,13,4.0,1422316800
59984,13,4.0,1516579200
60024,21,5.0,1419552000
60031,3,5.0,1410220800
60028,13,5.0,1402876800
60026,3,5.0,1394150400
60029,3,5.0,1384128000
60032,6,5.0,1445644800
60032,13,4.0,1433203200
60021,3,5.0,1395705600
59982,3,5.0,1395100800
56403,12,2.0,1216339200
60036,10,5.0,1402963200
60040,3,5.0,1421020800
60037,3,5.0,1403654400
60011,3,5.0,1390521600
59996,3,5.0,1418083200
60042,13,4.0,1430006400
60043,10,3.0,1425945600
60039,3,5.0,1410048000
60025,13,5.0,1460937600
60027,3,5.0,1385424000
59980,3,5.0,1417392000
60035,11,5.0,1517270400
60035,10,5.0,1518307200
60047,3,5.0,1416268800
60046,13,5.0,1437955200
60046,21,4.0,1432425600
60008,13,3.0,1440374400
60016,3,5.0,1369008000
60008,21,5.0,1440028800
60038,3,4.0,1417651200
60018,13,4.0,1411948800
60054,13,4.0,1480982400
60033,3,5.0,1363651200
60051,13,4.0,1424649600
60050,10,2.0,1423353600
60048,13,5.0,1463702400
60057,13,4.0,1438560000
60034,3,5.0,1373414400
60045,13,5.0,1448928000
60055,13,4.0,1437350400
60061,3,5.0,1442275200
60052,3,5.0,1370736000
60067,13,4.0,1423440000
60058,10,5.0,1491004800
60063,3,5.0,1429056000
60059,11,5.0,1464825600
60070,3,5.0,1455062400
60068,21,3.0,1439510400
60053,13,4.0,1439164800
60064,13,5.0,1520121600
60072,5,5.0,1453248000
60062,3,5.0,1430956800
60065,13,4.0,1430611200
60060,21,5.0,1419984000
60066,18,5.0,1426291200
59999,3,5.0,1379894400
60071,5,5.0,1432080000
60069,21,4.0,1419638400
60075,13,5.0,1407715200
60073,13,4.0,1448323200
60077,21,5.0,1422403200
60049,13,5.0,1509321600
60083,3,5.0,1472515200
60090,13,5.0,1500249600
60092,13,5.0,1443744000
60087,1,4.0,1453161600
60074,5,5.0,1478822400
60081,3,5.0,1443571200
60023,13,4.0,1492560000
60095,3,5.0,1505433600
60098,13,4.0,1435622400
60093,13,5.0,1424649600
60079,10,4.0,1443052800
60096,13,5.0,1461542400
60104,21,5.0,1458259200
60089,13,5.0,1433808000
60089,21,4.0,1430179200
60094,13,4.0,1471305600
60105,13,5.0,1492560000
60103,3,5.0,1477958400
60082,3,5.0,1474934400
60106,13,4.0,1437955200
60044,13,4.0,1463702400
60088,3,5.0,1375142400
60110,13,5.0,1464652800
60107,21,1.0,1449014400
56550,1,5.0,1309219200
60108,13,4.0,1436745600
60101,13,4.0,1430611200
60100,13,4.0,1508112000
60056,13,4.0,1448928000
60102,13,4.0,1508112000
60112,18,5.0,1502928000
60078,13,5.0,1488240000
60111,13,5.0,1462320000
60112,13,4.0,1490140800
60097,13,4.0,1465862400
60080,3,5.0,1442448000
60085,1,5.0,1437696000
60117,8,4.0,1299628800
60116,3,5.0,1380758400
34924,18,5.0,1438992000
60121,21,3.0,1400976000
60126,21,5.0,1390867200
60122,17,5.0,1340841600
60128,3,5.0,1370304000
60131,3,5.0,1412121600
60130,3,5.0,1402099200
60134,1,3.0,1351814400
36059,4,5.0,1008806400
60136,1,5.0,1275264000
60141,1,4.0,1367020800
60138,18,4.0,1343174400
60149,21,4.0,1386028800
60151,21,4.0,1376524800
60143,21,5.0,1377907200
60157,21,5.0,1376784000
60159,21,5.0,1376870400
60149,3,5.0,1376956800
60150,21,5.0,1370995200
60153,21,5.0,1375920000
60152,1,4.0,1378339200
60154,21,5.0,1377907200
60147,21,4.0,1370476800
60167,21,5.0,1376697600
60158,21,4.0,1379808000
60155,21,5.0,1375833600
60166,21,5.0,1379030400
60160,21,3.0,1379808000
60145,21,1.0,1398297600
60165,21,5.0,1377993600
60140,18,5.0,1340064000
60182,21,4.0,1384992000
60178,21,1.0,1387670400
60170,21,4.0,1379116800
60163,21,5.0,1376784000
60195,2,4.0,1390348800
60195,21,4.0,1388275200
60198,3,5.0,1505174400
60146,21,5.0,1389571200
60146,11,5.0,1383004800
60194,21,4.0,1391385600
60188,21,5.0,1391385600
60173,21,5.0,1377993600
60185,21,5.0,1384905600
60185,3,5.0,1384819200
60173,18,5.0,1314403200
60168,2,4.0,1390348800
60171,21,3.0,1376524800
60172,21,4.0,1379808000
60161,21,3.0,1377993600
60203,21,3.0,1390089600
60202,21,2.0,1403049600
60197,13,5.0,1521590400
60199,1,4.0,1517443200
60156,21,4.0,1374710400
60186,21,4.0,1400976000
60207,21,5.0,1390521600
60177,21,4.0,1379894400
60201,21,5.0,1388016000
60192,21,3.0,1384732800
60183,21,4.0,1386028800
60190,21,5.0,1387756800
60184,21,4.0,1384646400
60164,21,5.0,1376870400
60210,21,4.0,1388188800
60179,21,4.0,1386028800
60162,21,4.0,1384560000
60205,21,4.0,1400112000
60184,13,5.0,1395792000
60208,21,4.0,1391299200
60175,21,4.0,1391385600
60204,21,4.0,1388188800
60200,21,5.0,1388016000
60169,21,3.0,1378080000
60191,13,4.0,1392163200
60209,21,5.0,1391385600
60227,21,4.0,1371254400
60196,21,5.0,1387324800
60191,21,3.0,1395878400
60211,21,5.0,1400976000
60224,18,5.0,1364256000
60214,21,2.0,1400976000
60187,21,4.0,1384905600
60180,2,4.0,1376524800
60234,21,4.0,1383091200
60180,21,3.0,1379894400
60233,21,4.0,1383609600
60209,2,5.0,1390435200
60222,21,5.0,1367366400
60231,21,2.0,1382832000
60226,12,3.0,1365379200
60217,21,3.0,1410652800
60225,21,5.0,1369526400
60239,21,5.0,1381017600
60236,21,5.0,1381017600
60216,21,3.0,1390521600
60215,21,4.0,1409184000
60216,1,4.0,1396915200
60228,21,5.0,1381104000
60248,13,5.0,1494201600
60235,21,3.0,1382486400
60245,3,5.0,1394668800
60230,21,4.0,1381104000
60237,21,2.0,1383696000
60241,21,4.0,1390867200
60232,18,5.0,1377561600
60240,21,5.0,1381276800
1025,20,5.0,1142726400
60181,21,4.0,1377993600
60174,21,3.0,1378080000
60181,1,4.0,1391558400
60176,21,5.0,1378080000
60252,21,2.0,1406073600
60242,21,2.0,1402963200
60244,21,5.0,1403136000
60142,10,3.0,1399075200
60243,21,2.0,1401062400
60142,21,3.0,1362873600
60255,13,5.0,1404691200
60253,21,4.0,1409702400
60220,21,5.0,1367366400
60189,13,5.0,1379980800
60189,21,4.0,1379116800
60260,21,5.0,1420502400
60255,21,2.0,1400630400
60238,21,4.0,1382572800
60263,21,3.0,1411516800
60221,21,5.0,1366934400
60249,21,4.0,1399939200
60267,3,4.0,1406246400
60256,13,5.0,1491350400
60259,21,3.0,1417046400
60268,21,4.0,1409875200
60219,18,5.0,1359417600
60218,21,3.0,1366934400
60251,21,3.0,1403049600
60262,21,2.0,1416787200
60246,21,4.0,1391299200
60254,21,3.0,1402531200
60265,3,5.0,1495497600
60246,13,5.0,1399334400
60271,21,5.0,1415232000
60229,21,3.0,1380672000
60257,1,3.0,1490659200
60272,21,3.0,1425081600
60273,21,4.0,1410652800
60148,21,4.0,1377388800
60266,21,5.0,1411257600
60258,1,3.0,1404345600
60247,21,3.0,1401062400
23271,13,4.0,1522627200
60261,21,5.0,1409702400
60223,21,5.0,1369526400
60281,21,2.0,1409875200
60269,21,4.0,1409961600
60277,21,3.0,1409443200
60206,21,5.0,1370736000
60283,21,3.0,1409875200
60283,13,5.0,1407715200
60144,11,5.0,1385424000
60285,13,5.0,1491350400
60270,1,3.0,1511740800
60278,21,3.0,1409702400
60275,3,5.0,1368576000
60282,21,3.0,1409443200
60279,21,3.0,1409875200
60274,18,5.0,1435708800
60276,3,5.0,1424822400
60279,13,4.0,1405900800
60284,21,2.0,1420243200
60280,13,4.0,1497830400
60250,21,4.0,1404518400
60289,21,5.0,1409788800
60295,3,5.0,1493078400
60286,21,2.0,1409702400
60299,21,5.0,1417132800
60298,21,5.0,1406246400
60292,1,4.0,1504483200
60302,18,4.0,1378857600
60306,21,4.0,1411344000
60297,1,4.0,1501200000
60294,3,5.0,1492473600
60308,21,3.0,1416700800
60300,21,5.0,1415318400
60293,21,4.0,1420243200
60318,21,4.0,1419724800
60291,3,4.0,1408060800
60311,3,5.0,1386374400
60296,3,5.0,1491868800
60287,21,3.0,1420675200
60304,21,4.0,1414195200
60319,21,4.0,1418169600
60325,21,5.0,1422403200
60322,21,4.0,1418169600
60329,21,5.0,1425340800
60330,21,4.0,1424131200
60317,3,5.0,1416355200
60320,21,4.0,1420416000
60313,21,3.0,1418256000
60303,3,5.0,1380585600
60321,1,4.0,1445731200
60307,21,5.0,1410134400
60324,21,1.0,1422057600
60288,1,4.0,1516838400
60301,21,4.0,1412035200
60305,13,4.0,1414022400
60323,21,3.0,1420502400
60332,21,3.0,1416960000
60328,21,3.0,1425427200
60309,13,5.0,1415836800
60333,21,3.0,1424217600
60312,3,5.0,1412726400
60309,21,4.0,1411084800
60338,1,4.0,1438819200
60339,3,5.0,1435104000
60315,21,5.0,1416960000
60335,13,4.0,1453161600
60335,21,3.0,1452816000
60316,21,4.0,1417996800
60316,18,5.0,1415145600
60331,21,2.0,1421884800
60326,21,5.0,1420416000
60310,3,5.0,1435104000
60290,21,2.0,1409875200
60290,13,5.0,1403481600
60341,3,5.0,1429574400
60337,3,5.0,1426550400
60346,3,5.0,1433808000
60327,21,3.0,1421712000
60314,21,1.0,1416960000
60348,21,3.0,1400630400
60343,1,4.0,1462320000
60342,18,5.0,1406678400
60334,13,5.0,1445904000
60347,3,5.0,1435017600
60340,3,5.0,1428796800
60357,21,4.0,1406246400
60336,13,4.0,1442880000
60362,21,3.0,1404000000
60359,21,5.0,1390003200
60360,21,3.0,1411862400
60345,13,5.0,1436140800
60361,12,4.0,1396828800
60363,21,4.0,1401321600
60358,21,4.0,1401321600
60354,21,4.0,1406073600
60353,21,5.0,1389916800
60375,21,3.0,1388275200
60349,21,4.0,1410912000
60355,3,5.0,1390867200
60373,21,5.0,1383091200
60376,3,5.0,1498521600
60371,2,4.0,1384387200
60372,21,3.0,1387324800
60379,3,5.0,1500940800
60350,21,3.0,1411344000
60366,21,4.0,1410652800
60351,21,5.0,1411603200
60380,3,5.0,1493078400
60377,13,5.0,1502150400
60344,18,5.0,1482451200
60352,0,4.0,1385251200
60356,3,5.0,1404345600
60385,1,4.0,1516147200
60370,21,3.0,1400025600
60395,21,2.0,1395187200
60392,21,5.0,1404259200
60391,3,5.0,1423612800
60386,21,2.0,1388188800
60397,21,3.0,1409356800
60384,3,5.0,1500336000
60374,21,5.0,1387756800
60364,18,5.0,1404518400
60387,21,3.0,1402444800
60378,21,4.0,1388102400
60394,13,5.0,1284940800
60388,21,2.0,1401062400
60367,21,5.0,1423094400
60381,1,4.0,1511481600
60396,21,4.0,1396224000
60382,3,5.0,1491004800
60390,21,4.0,1399852800
60399,6,5.0,1406678400
60368,21,3.0,1410652800
60399,18,5.0,1360108800
60389,21,3.0,1395187200
60393,21,3.0,1400889600
60398,3,5.0,1392508800
60369,21,2.0,1388016000
60405,18,5.0,1415404800
60404,18,5.0,1485907200
60403,1,4.0,1346630400
60408,18,5.0,1374969600
60411,18,5.0,1470700800
60414,18,5.0,1343433600
60415,3,5.0,1357344000
60417,18,4.0,1399420800
